score,label
0.054087237,1
-0.03646701,1
-0.0031462563,1
0.058091648,1
0.048535068,1
-0.08269898,1
-0.20163733,1
-0.21085328,1
-0.1555333,1
-0.09664688,1
-0.26534024,1
-0.24225675,1
-0.07552357,1
0.037504587,1
0.11554085,1
0.089958675,1
0.010834054,1
-0.0466164,1
0.013065544,1
0.046247553,1
0.051226195,1
-0.06665959,1
-0.21441846,1
-0.24355572,1
-0.15387619,1
-0.114853784,1
-0.25151318,1
-0.3144003,1
-0.19316427,1
-0.10731978,1
-0.0558396,1
-0.024448073,1
-0.0075878645,1
-0.0070032324,1
-0.0010232325,1
0.04660199,1
0.0459828,1
-0.074080765,1
-0.20007285,1
-0.22218077,1
-0.12323209,1
-0.090580605,1
-0.26875445,1
-0.29366493,1
-0.23219831,1
-0.16472326,1
-0.11223345,1
-0.04577553,1
0.019198835,1
0.016617104,1
0.0007279742,1
0.049929015,1
0.033865817,1
-0.071957625,1
-0.20189278,1
-0.21825162,1
-0.13217287,1
-0.08030776,1
-0.22818166,1
-0.27379444,1
-0.21764238,1
-0.15155856,1
-0.08667763,1
-0.008531841,1
0.03638043,1
0.017453777,1
0.020488918,1
0.049820192,1
0.027770253,1
-0.07248344,1
-0.22639725,1
-0.24225084,1
-0.13024786,1
-0.0815894,1
-0.22492199,1
-0.26528776,1
-0.19588673,1
-0.11255322,1
-0.042608768,1
0.030157128,1
0.018852556,1
-0.0075888466,1
0.0032139646,1
0.054215636,1
0.0037772565,1
-0.118642405,1
-0.24891232,1
-0.24714796,1
-0.1381112,1
-0.087084316,1
-0.21580476,1
-0.2711486,1
-0.21219793,1
-0.11608826,1
-0.019013416,1
0.018587707,1
-0.02260183,1
-0.043180246,1
-0.017360685,1
0.016888838,1
-0.054865688,1
-0.1549931,1
-0.27175298,1
-0.22905618,1
-0.1600696,1
-0.10980088,1
-0.20565538,1
-0.25072944,1
-0.2278289,1
-0.15549609,1
-0.051279303,1
-0.014451098,1
-0.083114006,1
-0.085776664,1
-0.037201706,1
-0.051757254,1
-0.11251602,1
-0.23021136,1
-0.27867734,1
-0.24210191,1
-0.2251524,1
-0.12424237,1
-0.2123111,1
-0.22632405,1
-0.23914939,1
-0.19708814,1
-0.12328284,1
-0.080784656,1
-0.12179135,1
-0.13001098,1
-0.099043936,1
-0.13142201,1
-0.18950343,1
-0.24443606,1
-0.24455929,1
-0.2909971,1
-0.25236052,1
-0.17246309,1
-0.27293402,1
-0.19980732,1
-0.18205994,1
-0.2139308,1
-0.16638769,1
-0.13443714,1
-0.15321212,1
-0.17311117,1
-0.17784566,1
-0.19753106,1
-0.2020983,1
-0.21200821,1
-0.2591237,1
-0.3911188,1
-0.32758677,1
-0.19878848,1
-0.23290089,1
-0.1636005,1
-0.11777543,1
-0.15137026,1
-0.14676529,1
-0.13320063,1
-0.1394202,1
-0.14923374,1
-0.18233733,1
-0.18123706,1
-0.1372672,1
-0.134017,1
-0.24912076,1
-0.3487958,1
-0.31257373,1
-0.20607403,1
-0.1825312,1
-0.11685258,1
-0.09621106,1
-0.14563458,1
-0.12562054,1
-0.110136054,1
-0.11860698,1
-0.13618915,1
-0.16645548,1
-0.11470548,1
-0.09626289,1
-0.11961622,1
-0.26472047,1
-0.31569168,1
-0.20169464,1
-0.15218332,1
-0.31593472,1
-0.36189014,1
-0.35053465,1
-0.33570263,1
-0.29957786,1
-0.24435423,1
-0.24268955,1
-0.24717541,1
-0.26547074,1
-0.30284724,1
-0.34343597,1
-0.3625249,1
-0.36300308,1
-0.3386627,1
-0.26211068,1
-0.32869515,1
-0.5502862,1
-0.61778855,1
-0.5959339,1
-0.519889,1
-0.4315099,1
-0.39183384,1
-0.3843737,1
-0.3824565,1
-0.40889192,1
-0.4552313,1
-0.5392225,1
-0.6020301,1
-0.62303513,1
-0.5574682,1
-0.3687988,1
-0.36522353,1
-0.6383753,1
-0.70200527,1
-0.63702124,1
-0.5025852,1
-0.40744686,1
-0.35014263,1
-0.35959285,1
-0.36828983,1
-0.4159431,1
-0.4641048,1
-0.53139156,1
-0.6407746,1
-0.7062024,1
-0.654141,1
-0.4444367,1
-0.3648499,1
-0.63612396,1
-0.683584,1
-0.5508308,1
-0.39099824,1
-0.30011857,1
-0.29584375,1
-0.2903654,1
-0.29421347,1
-0.3248018,1
-0.37604707,1
-0.448558,1
-0.57248336,1
-0.6723673,1
-0.6532496,1
-0.44438273,1
-0.36427277,1
-0.6305254,1
-0.6423216,1
-0.468103,1
-0.33040947,1
-0.26828784,1
-0.27817333,1
-0.28368425,1
-0.28524265,1
-0.30547705,1
-0.31967542,1
-0.37643808,1
-0.49787298,1
-0.6408231,1
-0.64370173,1
-0.44382593,1
-0.36249357,1
-0.6198791,1
-0.59535396,1
-0.4118244,1
-0.31669256,1
-0.2815741,1
-0.27716783,1
-0.27311832,1
-0.27053413,1
-0.27161485,1
-0.28270254,1
-0.3101141,1
-0.4073058,1
-0.55299175,1
-0.62130016,1
-0.44252124,1
-0.3604448,1
-0.60179263,1
-0.556851,1
-0.38479885,1
-0.2995395,1
-0.28140613,1
-0.28285396,1
-0.2717555,1
-0.25728086,1
-0.22054112,1
-0.18353589,1
-0.19045813,1
-0.26498687,1
-0.4776427,1
-0.58614826,1
-0.43907514,1
-0.35954592,1
-0.5797939,1
-0.5139152,1
-0.35916305,1
-0.30127558,1
-0.28955257,1
-0.28292137,1
-0.2640948,1
-0.22508194,1
-0.15299362,1
-0.06594998,1
0.0054711676,1
-0.07922426,1
-0.34765404,1
-0.54318565,1
-0.43042338,1
-0.3582779,1
-0.5608066,1
-0.48035127,1
-0.34897608,1
-0.30188593,1
-0.29775432,1
-0.29405668,1
-0.26891595,1
-0.23103113,1
-0.105981745,1
0.012275144,1
0.03712562,1
-0.05509859,1
-0.36388355,1
-0.511155,1
-0.41936752,1
-0.35017875,1
-0.5458584,1
-0.47543246,1
-0.35524032,1
-0.3080722,1
-0.30657876,1
-0.30466297,1
-0.29494733,1
-0.2751392,1
-0.14721945,1
-0.07961373,1
-0.07818666,1
-0.1703293,1
-0.40140674,1
-0.5106733,1
-0.41545168,1
-0.34445393,1
-0.5234754,1
-0.49145675,1
-0.36792594,1
-0.3208643,1
-0.31928048,1
-0.32517153,1
-0.32008275,1
-0.31400752,1
-0.2500065,1
-0.2007494,1
-0.20096204,1
-0.26434344,1
-0.4506217,1
-0.5219012,1
-0.41656783,1
-0.34280032,1
-0.5369846,1
-0.5276508,1
-0.421192,1
-0.35586858,1
-0.32572806,1
-0.32819036,1
-0.33379456,1
-0.31037623,1
-0.29989123,1
-0.28653774,1
-0.29611564,1
-0.36827537,1
-0.51499176,1
-0.55939335,1
-0.42235664,1
-0.34596404,1
-0.5701178,1
-0.5744948,1
-0.48654065,1
-0.41087186,1
-0.36622787,1
-0.34086695,1
-0.3468286,1
-0.33534214,1
-0.3252687,1
-0.3363195,1
-0.38788766,1
-0.48256335,1
-0.57044977,1
-0.59393644,1
-0.43000498,1
-0.35376772,1
-0.599807,1
-0.62922287,1
-0.5443773,1
-0.48429152,1
-0.44884005,1
-0.41423503,1
-0.4146857,1
-0.4113295,1
-0.40451908,1
-0.4349409,1
-0.49202347,1
-0.5735923,1
-0.6355497,1
-0.62021565,1
-0.43434882,1
-0.31796557,1
-0.5228851,1
-0.5686853,1
-0.5376701,1
-0.48292604,1
-0.44388622,1
-0.43639073,1
-0.4355431,1
-0.42405593,1
-0.42858222,1
-0.46984708,1
-0.5053243,1
-0.5403023,1
-0.5743935,1
-0.5342727,1
-0.36709982,1
-0.24849235,1
-0.37957928,1
-0.40506104,1
-0.39014313,1
-0.37881875,1
-0.3644772,1
-0.3497095,1
-0.3496709,1
-0.351372,1
-0.35391337,1
-0.36766756,1
-0.38683498,1
-0.39378238,1
-0.40342328,1
-0.3745724,1
-0.22297351,1
-0.15161058,1
-0.31260258,1
-0.35578457,1
-0.268172,1
-0.14140251,1
-0.11744701,1
-0.065892644,1
-0.060612693,1
-0.061546218,1
-0.060761265,1
-0.08061264,1
-0.099914975,1
-0.08695436,1
-0.20233159,1
-0.3069925,1
-0.262066,1
-0.3264338,1
-0.549637,1
-0.55352664,1
-0.40087724,1
-0.2835961,1
-0.20953068,1
-0.1855596,1
-0.14392696,1
-0.121576406,1
-0.13857688,1
-0.14565907,1
-0.1721315,1
-0.29899016,1
-0.33827177,1
-0.43441886,1
-0.35380813,1
-0.36360836,1
-0.63079715,1
-0.5689033,1
-0.37478077,1
-0.3108719,1
-0.24840693,1
-0.17735653,1
-0.1043353,1
-0.13733546,1
-0.16857602,1
-0.1932892,1
-0.18051906,1
-0.23979475,1
-0.34522188,1
-0.45360145,1
-0.3936862,1
-0.3626662,1
-0.58893377,1
-0.42654026,1
-0.3072815,1
-0.24724959,1
-0.16275328,1
-0.10177608,1
-0.049471747,1
-0.10592538,1
-0.10404943,1
-0.11223049,1
-0.2047126,1
-0.22018443,1
-0.30651408,1
-0.37347186,1
-0.35799122,1
-0.36142612,1
-0.52656454,1
-0.32014,1
-0.23202594,1
-0.18348132,1
-0.120685786,1
-0.051315784,1
-0.012716176,1
-0.09205435,1
-0.10354447,1
-0.100106254,1
-0.18092532,1
-0.21395464,1
-0.24368487,1
-0.33087945,1
-0.32401833,1
-0.35385582,1
-0.46079138,1
-0.28579164,1
-0.1868866,1
-0.15484725,1
-0.10544385,1
-0.044976592,1
-0.027684992,1
-0.09875647,1
-0.12377709,1
-0.104868025,1
-0.11132479,1
-0.18588619,1
-0.20045751,1
-0.2786349,1
-0.26093635,1
-0.34107462,1
-0.42248937,1
-0.26528025,1
-0.17734684,1
-0.14291033,1
-0.08785858,1
-0.03202125,1
-0.04089466,1
-0.095083825,1
-0.09500978,1
-0.06459669,1
-0.09407048,1
-0.14691056,1
-0.19070327,1
-0.22096156,1
-0.18359561,1
-0.32549402,1
-0.41300872,1
-0.27180198,1
-0.16667853,1
-0.15423606,1
-0.09296467,1
-0.039026577,1
-0.030412547,1
-0.087606035,1
-0.09340591,1
-0.06435932,1
-0.07638442,1
-0.14401603,1
-0.18148182,1
-0.16201222,1
-0.15138814,1
-0.3265104,1
-0.40784997,1
-0.24853766,1
-0.1733793,1
-0.15261786,1
-0.09563046,1
-0.049232896,1
-0.036885783,1
-0.07190748,1
-0.09228606,1
-0.06802433,1
-0.0845622,1
-0.15750962,1
-0.15971228,1
-0.10955649,1
-0.12316622,1
-0.31784254,1
-0.39438584,1
-0.23944077,1
-0.1718015,1
-0.1763665,1
-0.08743414,1
-0.043475058,1
-0.045601044,1
-0.09328187,1
-0.10575983,1
-0.0947154,1
-0.10114656,1
-0.15654682,1
-0.14296862,1
-0.120220125,1
-0.13460374,1
-0.31226408,1
-0.39710346,1
-0.22504757,1
-0.18070543,1
-0.17043905,1
-0.12323285,1
-0.057057574,1
-0.061676964,1
-0.1073652,1
-0.12581415,1
-0.122001246,1
-0.115886964,1
-0.20576115,1
-0.18224706,1
-0.15354596,1
-0.1723479,1
-0.3103881,1
-0.42492664,1
-0.26103783,1
-0.16942151,1
-0.17466602,1
-0.16286522,1
-0.07367038,1
-0.086034976,1
-0.14006285,1
-0.13298382,1
-0.07905437,1
-0.07562226,1
-0.23495829,1
-0.17160204,1
-0.21568532,1
-0.22218898,1
-0.33145386,1
-0.46763763,1
-0.34399456,1
-0.18948534,1
-0.15643974,1
-0.17965917,1
-0.14593501,1
-0.13449769,1
-0.14593232,1
-0.11781078,1
-0.038704,1
-0.07048749,1
-0.1475936,1
-0.14497812,1
-0.28576857,1
-0.26909614,1
-0.3505322,1
-0.5480009,1
-0.4256431,1
-0.3345421,1
-0.19268629,1
-0.15192132,1
-0.17459482,1
-0.21575962,1
-0.15904213,1
-0.07760543,1
-0.07999246,1
-0.15465243,1
-0.14094493,1
-0.2408771,1
-0.39933798,1
-0.34571227,1
-0.3172158,1
-0.50707126,1
-0.48119667,1
-0.29218787,1
-0.22097193,1
-0.14080216,1
-0.11947858,1
-0.12674023,1
-0.15895931,1
-0.13547345,1
-0.10482162,1
-0.094457604,1
-0.15996504,1
-0.27459973,1
-0.3911586,1
-0.32388562,1
-0.24852274,1
-0.37019044,1
-0.3837712,1
-0.27434644,1
-0.13744481,1
-0.1200798,1
-0.15962332,1
-0.14225954,1
-0.14362858,1
-0.16438878,1
-0.14010511,1
-0.11400147,1
-0.15941037,1
-0.27674657,1
-0.3234217,1
-0.21329644,1
-0.15195484,1
-0.3146051,1
-0.36313686,1
-0.3563155,1
-0.28405225,1
-0.2146694,1
-0.16194819,1
-0.13064739,1
-0.12154771,1
-0.1244918,1
-0.16761576,1
-0.26102185,1
-0.32716933,1
-0.35680142,1
-0.33890915,1
-0.26227525,1
-0.328256,1
-0.55173606,1
-0.61971146,1
-0.54717356,1
-0.44717857,1
-0.34111062,1
-0.27649844,1
-0.26218316,1
-0.27350435,1
-0.27074718,1
-0.34932777,1
-0.43506524,1
-0.51420957,1
-0.5938377,1
-0.5569075,1
-0.36911404,1
-0.36454865,1
-0.6381711,1
-0.67440426,1
-0.56120944,1
-0.46181,1
-0.35405827,1
-0.30539566,1
-0.28258428,1
-0.27634117,1
-0.29995444,1
-0.33606857,1
-0.436141,1
-0.5436996,1
-0.6395996,1
-0.63028026,1
-0.44520822,1
-0.3659827,1
-0.6296329,1
-0.6054618,1
-0.4713213,1
-0.35639793,1
-0.295124,1
-0.25683317,1
-0.25174448,1
-0.24934019,1
-0.25489622,1
-0.29118326,1
-0.36401793,1
-0.4562819,1
-0.5479834,1
-0.60059005,1
-0.43996847,1
-0.36456704,1
-0.5976432,1
-0.5083792,1
-0.4019093,1
-0.31767136,1
-0.26277417,1
-0.22229695,1
-0.22627437,1
-0.22842513,1
-0.22487912,1
-0.25037834,1
-0.3152588,1
-0.38113025,1
-0.49200714,1
-0.5426887,1
-0.41091338,1
-0.35733208,1
-0.53860575,1
-0.4448122,1
-0.33705512,1
-0.28069678,1
-0.24578136,1
-0.20054616,1
-0.18912616,1
-0.2097309,1
-0.20832357,1
-0.23012121,1
-0.28165442,1
-0.34451896,1
-0.443937,1
-0.4891945,1
-0.3961678,1
-0.34245798,1
-0.50569504,1
-0.42390653,1
-0.29737264,1
-0.26645097,1
-0.2249981,1
-0.18876624,1
-0.18300842,1
-0.18067318,1
-0.18745014,1
-0.21546724,1
-0.25860676,1
-0.31641355,1
-0.37302452,1
-0.4506549,1
-0.37610793,1
-0.33128515,1
-0.4750329,1
-0.39183804,1
-0.29091197,1
-0.2562059,1
-0.20861658,1
-0.1789953,1
-0.1746083,1
-0.18528058,1
-0.18257488,1
-0.20232637,1
-0.24434014,1
-0.29734725,1
-0.37046883,1
-0.45099837,1
-0.35109174,1
-0.31771418,1
-0.47308725,1
-0.3718372,1
-0.294681,1
-0.25776756,1
-0.19751045,1
-0.1788499,1
-0.16693512,1
-0.16758694,1
-0.19270535,1
-0.21164742,1
-0.24334966,1
-0.27842847,1
-0.36003727,1
-0.43467435,1
-0.33642015,1
-0.30803078,1
-0.48501801,1
-0.3788616,1
-0.30666658,1
-0.25343782,1
-0.20043658,1
-0.17444251,1
-0.17584582,1
-0.17895108,1
-0.20647535,1
-0.20820545,1
-0.23585837,1
-0.28911093,1
-0.3640125,1
-0.4467024,1
-0.3468659,1
-0.32722718,1
-0.5345259,1
-0.43783703,1
-0.31013387,1
-0.24977928,1
-0.21102607,1
-0.13979156,1
-0.12785517,1
-0.20479622,1
-0.20992935,1
-0.21430963,1
-0.25485563,1
-0.31694633,1
-0.37687355,1
-0.48342758,1
-0.38464972,1
-0.34476522,1
-0.53766465,1
-0.4574571,1
-0.33619145,1
-0.29413465,1
-0.21751703,1
-0.14795136,1
-0.1254188,1
-0.17402771,1
-0.21633841,1
-0.23276883,1
-0.29354018,1
-0.34851614,1
-0.44184855,1
-0.5073662,1
-0.3988013,1
-0.3548315,1
-0.5588595,1
-0.55094767,1
-0.42385012,1
-0.31241432,1
-0.24279694,1
-0.18624781,1
-0.18732454,1
-0.22516963,1
-0.23123898,1
-0.27585185,1
-0.35070926,1
-0.3858745,1
-0.49129245,1
-0.5341114,1
-0.42016444,1
-0.36399463,1
-0.6098766,1
-0.5925608,1
-0.50074047,1
-0.38704696,1
-0.30297363,1
-0.2763034,1
-0.2433468,1
-0.25357917,1
-0.29034722,1
-0.34238544,1
-0.38771927,1
-0.45333362,1
-0.56394637,1
-0.59557647,1
-0.4395548,1
-0.31838864,1
-0.5257446,1
-0.5671113,1
-0.47362763,1
-0.40707406,1
-0.3235927,1
-0.28626508,1
-0.25394046,1
-0.24880658,1
-0.27303693,1
-0.31745613,1
-0.38912818,1
-0.47531143,1
-0.54560995,1
-0.52757585,1
-0.37076172,1
-0.24648663,1
-0.3834778,1
-0.40663648,1
-0.3852388,1
-0.3031301,1
-0.26055855,1
-0.23939882,1
-0.18737952,1
-0.18593651,1
-0.22121565,1
-0.25264305,1
-0.30204758,1
-0.36425865,1
-0.3997224,1
-0.37402597,1
-0.22372855,1
-0.1378573,1
-0.2817255,1
-0.28863788,1
-0.14860211,1
-0.08581437,1
-0.06999709,1
-0.050857965,1
-0.055392396,1
-0.028800558,1
-0.033226237,1
-0.053322073,1
-0.062085677,1
-0.13379572,1
-0.25058988,1
-0.30420712,1
-0.23910008,1
-0.30133516,1
-0.4810016,1
-0.386719,1
-0.24893296,1
-0.18348375,1
-0.12211459,1
-0.1111205,1
-0.09878918,1
-0.049437523,1
-0.028128382,1
-0.0020612723,1
-0.15059717,1
-0.2744342,1
-0.3930325,1
-0.45458922,1
-0.3328654,1
-0.32600322,1
-0.46819818,1
-0.37892032,1
-0.27662775,1
-0.18417376,1
-0.1588566,1
-0.08510886,1
-0.04091449,1
0.00468756,1
-0.012957451,1
-0.04067876,1
-0.04031825,1
-0.24297935,1
-0.40020934,1
-0.50220734,1
-0.38275248,1
-0.2856114,1
-0.39143893,1
-0.3348824,1
-0.2268441,1
-0.1756364,1
-0.11550767,1
-0.027699258,1
0.054323416,1
0.070061795,1
0.09698053,1
0.11193174,1
0.009837742,1
-0.1560568,1
-0.35940844,1
-0.4445498,1
-0.3521141,1
-0.25125045,1
-0.31966385,1
-0.29169777,1
-0.20780726,1
-0.14573126,1
-0.099557064,1
0.022559064,1
0.12300106,1
0.14859194,1
0.17139812,1
0.20537853,1
0.111667834,1
-0.0681197,1
-0.2800436,1
-0.38427174,1
-0.3420848,1
-0.21583635,1
-0.30008706,1
-0.25903413,1
-0.17539121,1
-0.13545816,1
-0.07545968,1
0.006016591,1
0.08799946,1
0.1625476,1
0.23397453,1
0.28397444,1
0.15193306,1
-0.07099078,1
-0.23680252,1
-0.34509808,1
-0.28162324,1
-0.1922551,1
-0.27500436,1
-0.2501574,1
-0.16216247,1
-0.11748918,1
-0.10162463,1
-0.034530196,1
0.020785294,1
0.07553751,1
0.13563147,1
0.1453813,1
0.0417534,1
-0.111963145,1
-0.25199777,1
-0.32439244,1
-0.25548816,1
-0.17387797,1
-0.24883498,1
-0.22649111,1
-0.1557999,1
-0.12268684,1
-0.112685405,1
-0.11487699,1
-0.10251962,1
-0.020879764,1
0.016115116,1
0.0011219741,1
-0.045779403,1
-0.13039292,1
-0.23484689,1
-0.25951433,1
-0.22185911,1
-0.17582592,1
-0.24690256,1
-0.19755441,1
-0.16887996,1
-0.1173996,1
-0.107489266,1
-0.12579434,1
-0.15627527,1
-0.12217011,1
-0.074809104,1
-0.05986816,1
-0.09402684,1
-0.13595451,1
-0.21570328,1
-0.22524369,1
-0.20853306,1
-0.18641998,1
-0.24317467,1
-0.19845983,1
-0.16345751,1
-0.12233215,1
-0.10920472,1
-0.1236067,1
-0.13280721,1
-0.13677807,1
-0.1294538,1
-0.09203153,1
-0.1062068,1
-0.15142238,1
-0.18492408,1
-0.2107132,1
-0.19839828,1
-0.21863629,1
-0.2772654,1
-0.20263834,1
-0.14219837,1
-0.122428395,1
-0.11635223,1
-0.13136974,1
-0.13839355,1
-0.14021598,1
-0.12324051,1
-0.11735052,1
-0.118276365,1
-0.12439653,1
-0.17984301,1
-0.22049,1
-0.20792292,1
-0.24065018,1
-0.30252582,1
-0.21921933,1
-0.17468446,1
-0.13553315,1
-0.118530065,1
-0.13133739,1
-0.12608975,1
-0.14934051,1
-0.12009573,1
-0.111814834,1
-0.12989987,1
-0.16773668,1
-0.18288568,1
-0.26730755,1
-0.24371862,1
-0.26376364,1
-0.39278382,1
-0.3042434,1
-0.185759,1
-0.13772637,1
-0.14985503,1
-0.1410876,1
-0.12855381,1
-0.13548066,1
-0.12584801,1
-0.13049635,1
-0.16664705,1
-0.18155377,1
-0.22955094,1
-0.36465296,1
-0.2986774,1
-0.30867597,1
-0.4502793,1
-0.41915303,1
-0.2703696,1
-0.19926542,1
-0.17515962,1
-0.15584368,1
-0.15859136,1
-0.14991349,1
-0.14401017,1
-0.16263647,1
-0.18599337,1
-0.26203662,1
-0.40005243,1
-0.44726586,1
-0.35976046,1
-0.28112942,1
-0.45059687,1
-0.40482756,1
-0.31804773,1
-0.24939871,1
-0.16733108,1
-0.14012991,1
-0.13692799,1
-0.12800115,1
-0.12732391,1
-0.15161672,1
-0.2237581,1
-0.3037933,1
-0.4138712,1
-0.45433292,1
-0.32525042,1
-0.23124905,1
-0.3423268,1
-0.35013798,1
-0.2573561,1
-0.19621217,1
-0.15814207,1
-0.13508019,1
-0.11892208,1
-0.100937456,1
-0.13230136,1
-0.1434029,1
-0.2022607,1
-0.28909352,1
-0.34698963,1
-0.33535594,1
-0.20375223,1
-0.15157434,1
-0.31489706,1
-0.34532443,1
-0.2860155,1
-0.1735519,1
-0.09924904,1
-0.080241114,1
-0.04792536,1
-0.04154803,1
-0.064121686,1
-0.052540533,1
-0.0709327,1
-0.16175324,1
-0.28439814,1
-0.3264607,1
-0.2627053,1
-0.32878938,1
-0.54199743,1
-0.557216,1
-0.39541605,1
-0.2530999,1
-0.16707443,1
-0.13412078,1
-0.13917221,1
-0.10639843,1
-0.12143734,1
-0.11276331,1
-0.17294921,1
-0.30021325,1
-0.44775793,1
-0.5004082,1
-0.35852593,1
-0.36214286,1
-0.6024796,1
-0.55627394,1
-0.38942537,1
-0.24405487,1
-0.18788633,1
-0.18118791,1
-0.12852608,1
-0.07948076,1
-0.11085882,1
-0.12003695,1
-0.18478563,1
-0.29744178,1
-0.43789843,1
-0.5172746,1
-0.4083691,1
-0.35604903,1
-0.54433686,1
-0.45996135,1
-0.2985403,1
-0.20360607,1
-0.17115603,1
-0.14449926,1
-0.10688215,1
-0.062969826,1
-0.08460733,1
-0.11089249,1
-0.11695108,1
-0.1972193,1
-0.3346272,1
-0.4398699,1
-0.36645183,1
-0.32111752,1
-0.4866559,1
-0.37262705,1
-0.24135785,1
-0.18951713,1
-0.15694399,1
-0.13684444,1
-0.08556892,1
-0.057153378,1
-0.08404253,1
-0.08798595,1
-0.081476636,1
-0.10467948,1
-0.24220726,1
-0.37730056,1
-0.3087874,1
-0.29225224,1
-0.44135755,1
-0.3446023,1
-0.23065282,1
-0.17964126,1
-0.15507193,1
-0.1309164,1
-0.11872401,1
-0.09945248,1
-0.07502926,1
-0.022011446,1
0.0553773,1
0.047935084,1
-0.1092175,1
-0.29040816,1
-0.2777259,1
-0.24071138,1
-0.3840432,1
-0.31941047,1
-0.21720503,1
-0.16712987,1
-0.1395141,1
-0.15899144,1
-0.16066219,1
-0.14488195,1
-0.06884578,1
0.11951334,1
0.25000396,1
0.19645375,1
-0.029077949,1
-0.24166451,1
-0.23368777,1
-0.22441795,1
-0.34915024,1
-0.2629542,1
-0.19895633,1
-0.1513628,1
-0.1399429,1
-0.1935769,1
-0.20889181,1
-0.16272195,1
-0.003596044,1
0.20840114,1
0.29374766,1
0.182409,1
-0.014659836,1
-0.20936377,1
-0.21606545,1
-0.20132077,1
-0.3308365,1
-0.27932146,1
-0.18390647,1
-0.12543967,1
-0.1414822,1
-0.22543885,1
-0.21033257,1
-0.16793115,1
0.065519944,1
0.24543971,1
0.27145037,1
0.18468148,1
-0.009488561,1
-0.19960941,1
-0.18944745,1
-0.21243027,1
-0.33531457,1
-0.26634544,1
-0.17177442,1
-0.13540263,1
-0.15693949,1
-0.21810687,1
-0.2022062,1
-0.13533147,1
0.09361575,1
0.24706747,1
0.27184686,1
0.15620698,1
0.015590891,1
-0.19455828,1
-0.20135646,1
-0.2092674,1
-0.3350723,1
-0.25771508,1
-0.18571389,1
-0.15935676,1
-0.1676577,1
-0.17570029,1
-0.152099,1
-0.098777376,1
0.08686832,1
0.24401945,1
0.28012615,1
0.17220554,1
-0.009177623,1
-0.20720778,1
-0.20836617,1
-0.20239392,1
-0.323578,1
-0.27297035,1
-0.19420972,1
-0.15172772,1
-0.15561931,1
-0.1624648,1
-0.12501146,1
-0.103664875,1
0.03362266,1
0.16772705,1
0.23327023,1
0.22162317,1
0.011791422,1
-0.20839351,1
-0.24821058,1
-0.2621019,1
-0.37853166,1
-0.28346592,1
-0.211347,1
-0.16770868,1
-0.1573452,1
-0.13717559,1
-0.12198689,1
-0.115346774,1
-0.066455126,1
0.03883779,1
0.09729176,1
0.04553932,1
-0.13429058,1
-0.29985136,1
-0.3021483,1
-0.28018427,1
-0.40075937,1
-0.34152925,1
-0.27622396,1
-0.21268247,1
-0.17301317,1
-0.15489772,1
-0.13916966,1
-0.14405417,1
-0.14538059,1
-0.09768328,1
-0.06106053,1
-0.11263299,1
-0.28489688,1
-0.40472266,1
-0.33223808,1
-0.2573392,1
-0.39040348,1
-0.34102574,1
-0.24536838,1
-0.2160692,1
-0.17858958,1
-0.14520854,1
-0.15587777,1
-0.15861663,1
-0.14782412,1
-0.12885273,1
-0.14913121,1
-0.22487216,1
-0.31559277,1
-0.4008802,1
-0.30536467,1
-0.23247486,1
-0.30018654,1
-0.28235435,1
-0.21165553,1
-0.1700168,1
-0.15172464,1
-0.13190372,1
-0.13515581,1
-0.12837523,1
-0.1376183,1
-0.12852472,1
-0.16512644,1
-0.22777522,1
-0.29068843,1
-0.2998946,1
-0.19787261,1
-0.15225081,1
-0.31603634,1
-0.36337435,1
-0.36340177,1
-0.36312756,1
-0.3614347,1
-0.35769626,1
-0.34999478,1
-0.3497466,1
-0.35661316,1
-0.3626997,1
-0.36381668,1
-0.3636884,1
-0.3635308,1
-0.3387811,1
-0.26224214,1
-0.32889268,1
-0.551363,1
-0.62473524,1
-0.62253946,1
-0.6178562,1
