score,label
-0.2612305,1
-0.19757356,1
-0.2086825,1
-0.19430895,1
-0.16646925,1
-0.156451,1
-0.1751015,1
-0.1610013,1
-0.17539789,1
-0.18957298,1
-0.2038302,1
-0.22239491,1
-0.21813218,1
-0.278129,1
-0.27014977,1
-0.27641934,1
-0.24082553,1
-0.2022362,1
-0.2161856,1
-0.18505527,1
-0.18044433,1
-0.15289508,1
-0.16481121,1
-0.17751727,1
-0.1753011,1
-0.19327562,1
-0.21010223,1
-0.22861873,1
-0.21861805,1
-0.27025452,1
-0.27686277,1
-0.2560478,1
-0.22680272,1
-0.20872416,1
-0.21226402,1
-0.19760205,1
-0.18832506,1
-0.1868597,1
-0.20033549,1
-0.19158036,1
-0.17595915,1
-0.19238958,1
-0.2096277,1
-0.20381965,1
-0.22754098,1
-0.27539575,1
-0.27134332,1
-0.26092178,1
-0.23540436,1
-0.20876768,1
-0.18866713,1
-0.20805745,1
-0.19588564,1
-0.18491498,1
-0.18143801,1
-0.18695486,1
-0.18869226,1
-0.18693674,1
-0.19527242,1
-0.21790007,1
-0.22465007,1
-0.2713001,1
-0.2822926,1
-0.26530355,1
-0.24221319,1
-0.21793267,1
-0.20388809,1
-0.19831257,1
-0.19796999,1
-0.1781601,1
-0.18232235,1
-0.17487384,1
-0.18287738,1
-0.18537101,1
-0.18409657,1
-0.21614906,1
-0.26299644,1
-0.28128785,1
-0.30669978,1
-0.2962661,1
-0.25503898,1
-0.21791904,1
-0.22315012,1
-0.18815397,1
-0.19268095,1
-0.18412417,1
-0.18769874,1
-0.17363666,1
-0.1851951,1
-0.17537859,1
-0.17291443,1
-0.23622656,1
-0.2474699,1
-0.30433735,1
-0.2877214,1
-0.29946503,1
-0.28091922,1
-0.2293011,1
-0.22256868,1
-0.20360522,1
-0.19010524,1
-0.18419378,1
-0.18260045,1
-0.19042847,1
-0.18157066,1
-0.1766069,1
-0.20922947,1
-0.2518558,1
-0.28705388,1
-0.32028756,1
-0.3004818,1
-0.3082112,1
-0.29396805,1
-0.25272077,1
-0.23773848,1
-0.2161613,1
-0.21468702,1
-0.1931979,1
-0.18670501,1
-0.19564755,1
-0.18094255,1
-0.19478062,1
-0.22754335,1
-0.26094958,1
-0.30271116,1
-0.3164308,1
-0.32152122,1
-0.31242827,1
-0.31901735,1
-0.28640237,1
-0.2350538,1
-0.22995137,1
-0.20994818,1
-0.2089943,1
-0.19783239,1
-0.21938878,1
-0.20335028,1
-0.22673067,1
-0.2482814,1
-0.26427528,1
-0.31262937,1
-0.33205852,1
-0.32186005,1
-0.36235008,1
-0.3621405,1
-0.3603165,1
-0.3541837,1
-0.34557036,1
-0.3295665,1
-0.33484352,1
-0.33497038,1
-0.29711902,1
-0.27933267,1
-0.27985516,1
-0.31065804,1
-0.33818755,1
-0.36346257,1
-0.3626052,1
-0.3616248,1
-0.3617623,1
-0.36454302,1
-0.3655507,1
-0.3616465,1
-0.36107522,1
-0.34398854,1
-0.35021448,1
-0.33668393,1
-0.30473155,1
-0.2943453,1
-0.303633,1
-0.32318524,1
-0.3510799,1
-0.37380847,1
-0.36485732,1
-0.36190844,1
-0.3626497,1
-0.36741313,1
-0.363353,1
-0.34965608,1
-0.3415706,1
-0.31654695,1
-0.31796536,1
-0.31159523,1
-0.28697824,1
-0.2842455,1
-0.29573786,1
-0.3014683,1
-0.32355118,1
-0.357989,1
-0.36908555,1
-0.36153436,1
-0.3630987,1
-0.36598173,1
-0.3559002,1
-0.3426071,1
-0.2979268,1
-0.29904678,1
-0.3099515,1
-0.28441462,1
-0.29053652,1
-0.2802707,1
-0.28469822,1
-0.29825753,1
-0.3027581,1
-0.3420793,1
-0.3713254,1
-0.36033952,1
-0.36234432,1
-0.36592767,1
-0.37242532,1
-0.3106344,1
-0.24119055,1
-0.27484286,1
-0.28832734,1
-0.2585296,1
-0.30661634,1
-0.28211126,1
-0.28835613,1
-0.30351493,1
-0.2921386,1
-0.32415712,1
-0.36457795,1
-0.35543552,1
-0.36135244,1
-0.3703922,1
-0.35711586,1
-0.2605741,1
-0.1949129,1
-0.20840892,1
-0.2322296,1
-0.23438524,1
-0.28599286,1
-0.26095897,1
-0.29188368,1
-0.28710645,1
-0.27537295,1
-0.30781373,1
-0.3574577,1
-0.34638423,1
-0.3613233,1
-0.36959657,1
-0.33828217,1
-0.24370599,1
-0.17732835,1
-0.19201066,1
-0.1949682,1
-0.21611124,1
-0.2609772,1
-0.25354922,1
-0.29271686,1
-0.30435935,1
-0.26480502,1
-0.28236488,1
-0.34701124,1
-0.33501223,1
-0.36194095,1
-0.37047428,1
-0.33035302,1
-0.22337615,1
-0.17411087,1
-0.17914799,1
-0.17916705,1
-0.18766803,1
-0.23634508,1
-0.27489427,1
-0.2975838,1
-0.3118671,1
-0.27027667,1
-0.28936887,1
-0.33076084,1
-0.32943898,1
-0.36289337,1
-0.3585708,1
-0.32303137,1
-0.21514213,1
-0.18822688,1
-0.1718261,1
-0.18539272,1
-0.19024023,1
-0.24502869,1
-0.27778903,1
-0.31575394,1
-0.3149952,1
-0.29008126,1
-0.2868821,1
-0.32950774,1
-0.3170965,1
-0.35599965,1
-0.34597924,1
-0.3109109,1
-0.21939361,1
-0.18168807,1
-0.1869589,1
-0.19526754,1
-0.22589225,1
-0.27567425,1
-0.272464,1
-0.29340577,1
-0.31989887,1
-0.31355813,1
-0.2881855,1
-0.3220423,1
-0.3205952,1
-0.34698862,1
-0.33018777,1
-0.29709572,1
-0.2531194,1
-0.19897972,1
-0.1833949,1
-0.20991877,1
-0.25743055,1
-0.29411185,1
-0.2820484,1
-0.24698561,1
-0.29856718,1
-0.33531296,1
-0.3013616,1
-0.32322693,1
-0.33263752,1
-0.34352067,1
-0.3351929,1
-0.29857108,1
-0.27973223,1
-0.21828732,1
-0.18628448,1
-0.2141432,1
-0.27865878,1
-0.29979447,1
-0.26754838,1
-0.21605878,1
-0.26138493,1
-0.33028856,1
-0.31518793,1
-0.31688163,1
-0.33269042,1
-0.35131654,1
-0.32340327,1
-0.3003134,1
-0.30866155,1
-0.253342,1
-0.20816739,1
-0.23149402,1
-0.27536502,1
-0.3020814,1
-0.2710513,1
-0.22673078,1
-0.26786178,1
-0.29943097,1
-0.32491416,1
-0.3172147,1
-0.3338991,1
-0.34518376,1
-0.3421884,1
-0.31103528,1
-0.30806553,1
-0.29118577,1
-0.2564206,1
-0.26385304,1
-0.28540355,1
-0.29654747,1
-0.29672253,1
-0.27597642,1
-0.29107684,1
-0.3163142,1
-0.31451735,1
-0.3205478,1
-0.34032813,1
-0.34870163,1
-0.3481668,1
-0.3070318,1
-0.30063477,1
-0.30997393,1
-0.2898705,1
-0.28970772,1
-0.30224702,1
-0.304989,1
-0.31075966,1
-0.30497047,1
-0.3196919,1
-0.32760215,1
-0.32321918,1
-0.34443566,1
-0.33237854,1
-0.35067135,1
-0.36288866,1
-0.32670304,1
-0.30027127,1
-0.32655203,1
-0.3151451,1
-0.30913097,1
-0.3166072,1
-0.3201486,1
-0.32264626,1
-0.3197801,1
-0.33600524,1
-0.33928895,1
-0.34132683,1
-0.35423127,1
-0.35039422,1
-0.34938967,1
-0.35016507,1
-0.34234992,1
-0.326126,1
-0.29452345,1
-0.2694248,1
-0.22586727,1
-0.23487678,1
-0.24063468,1
-0.22410807,1
-0.2667129,1
-0.30098185,1
-0.33354154,1
-0.35662186,1
-0.34621933,1
-0.34956795,1
-0.35039505,1
-0.35267848,1
-0.3769807,1
-0.32905424,1
-0.2936618,1
-0.27712706,1
-0.24638714,1
-0.23928814,1
-0.22864276,1
-0.25491312,1
-0.3033301,1
-0.31466582,1
-0.35510254,1
-0.3600621,1
-0.3513086,1
-0.35016915,1
-0.34159485,1
-0.36327252,1
-0.33678356,1
-0.2844107,1
-0.27304137,1
-0.2634248,1
-0.25424775,1
-0.2690405,1
-0.2650814,1
-0.25413308,1
-0.2762831,1
-0.2821361,1
-0.2936472,1
-0.3355594,1
-0.3724742,1
-0.34071794,1
-0.35219675,1
-0.34892258,1
-0.27538565,1
-0.27834165,1
-0.2322799,1
-0.24591468,1
-0.2691551,1
-0.2715918,1
-0.26926002,1
-0.2607808,1
-0.26083347,1
-0.26952922,1
-0.27749637,1
-0.29845476,1
-0.35491788,1
-0.3506112,1
-0.3649337,1
-0.29810488,1
-0.24848208,1
-0.25032046,1
-0.24716511,1
-0.24418318,1
-0.24870217,1
-0.26563248,1
-0.25746393,1
-0.24198401,1
-0.24051806,1
-0.26434234,1
-0.2897971,1
-0.25158578,1
-0.30258828,1
-0.33955058,1
-0.3664078,1
-0.25340697,1
-0.2784285,1
-0.2457012,1
-0.25305104,1
-0.240197,1
-0.23325838,1
-0.2513992,1
-0.26165634,1
-0.24467467,1
-0.23938046,1
-0.26660356,1
-0.29034653,1
-0.2805557,1
-0.2730243,1
-0.33450136,1
-0.32526338,1
-0.23704472,1
-0.26376086,1
-0.24743624,1
-0.24756944,1
-0.23912656,1
-0.2454042,1
-0.25764585,1
-0.2784478,1
-0.2468347,1
-0.24322979,1
-0.26965803,1
-0.28642133,1
-0.29280454,1
-0.25576016,1
-0.28947333,1
-0.28687036,1
-0.25343877,1
-0.26842523,1
-0.25075448,1
-0.24878436,1
-0.23010121,1
-0.23716736,1
-0.24283133,1
-0.26168114,1
-0.25894204,1
-0.24521786,1
-0.2629264,1
-0.2757695,1
-0.28399625,1
-0.27823317,1
-0.2423261,1
-0.27662015,1
-0.2535315,1
-0.2718012,1
-0.25144973,1
-0.24357517,1
-0.22433993,1
-0.2514947,1
-0.22123827,1
-0.24109028,1
-0.24536958,1
-0.24440877,1
-0.25083143,1
-0.26410905,1
-0.27197784,1
-0.2528773,1
-0.23616444,1
-0.29023236,1
-0.26424333,1
-0.28452426,1
-0.24487297,1
-0.2379597,1
-0.23094733,1
-0.23047586,1
-0.22436857,1
-0.23363559,1
-0.23252922,1
-0.24446571,1
-0.25408408,1
-0.2633842,1
-0.27446252,1
-0.24651133,1
-0.24960972,1
-0.29566377,1
-0.24236697,1
-0.29003018,1
-0.2505484,1
-0.23145843,1
-0.22936693,1
-0.23207907,1
-0.23326561,1
-0.23764509,1
-0.23909977,1
-0.24097577,1
-0.25191444,1
-0.260999,1
-0.28598502,1
-0.24179544,1
-0.25304574,1
-0.28515673,1
-0.25096118,1
-0.24756067,1
-0.27307063,1
-0.22540426,1
-0.22774984,1
-0.22356263,1
-0.23325466,1
-0.24299021,1
-0.24274112,1
-0.23718913,1
-0.24311556,1
-0.2604451,1
-0.26428533,1
-0.21763651,1
-0.249006,1
-0.31547606,1
-0.28500316,1
-0.25539696,1
-0.27939397,1
-0.2486505,1
-0.22823073,1
-0.2411659,1
-0.24922569,1
-0.2523432,1
-0.24527748,1
-0.24345395,1
-0.24383315,1
-0.2763752,1
-0.2407135,1
-0.23747721,1
-0.25442576,1
-0.31607392,1
-0.29841346,1
-0.24451007,1
-0.24492076,1
-0.26174918,1
-0.26939005,1
-0.26075485,1
-0.24899526,1
-0.24852262,1
-0.23886518,1
-0.2514366,1
-0.27448812,1
-0.28155786,1
-0.23183458,1
-0.29690263,1
-0.2624958,1
-0.33696088,1
-0.32120115,1
-0.29046708,1
-0.26616353,1
-0.27562898,1
-0.2889414,1
-0.25807485,1
-0.26432696,1
-0.27680117,1
-0.2891465,1
-0.27541214,1
-0.26995876,1
-0.2354862,1
-0.27976525,1
-0.30110425,1
-0.3012403,1
-0.34201878,1
-0.35128754,1
-0.30360603,1
-0.28445324,1
-0.27730018,1
-0.2926023,1
-0.29465154,1
-0.29874918,1
-0.2820351,1
-0.27242428,1
-0.25455496,1
-0.26234093,1
-0.28772688,1
-0.29995316,1
-0.34043592,1
-0.3326875,1
-0.28390768,1
-0.29858604,1
-0.21514346,1
-0.14032255,1
-0.109307095,1
-0.15733446,1
-0.13813348,1
-0.13546935,1
-0.17326565,1
-0.1572738,1
-0.13755196,1
-0.17846972,1
-0.17556024,1
-0.20960817,1
-0.28398582,1
-0.2929128,1
-0.30144656,1
-0.3014813,1
-0.22712456,1
-0.18117969,1
-0.12650454,1
-0.12578934,1
-0.14301778,1
-0.15610853,1
-0.18992645,1
-0.19403891,1
-0.1566436,1
-0.17837903,1
-0.17572294,1
-0.20300125,1
-0.28130037,1
-0.2906588,1
-0.3059945,1
-0.26773646,1
-0.18578328,1
-0.12671909,1
-0.117887996,1
-0.1227501,1
-0.11380508,1
-0.11933417,1
-0.16853517,1
-0.16394438,1
-0.12437481,1
-0.1628736,1
-0.16599208,1
-0.20091267,1
-0.2450626,1
-0.3033074,1
-0.3037537,1
-0.23394509,1
-0.17259663,1
-0.11391822,1
-0.09592854,1
-0.092761606,1
-0.080597945,1
-0.13337703,1
-0.15766616,1
-0.14021374,1
-0.11058714,1
-0.13837767,1
-0.14821172,1
-0.19321355,1
-0.1925967,1
-0.22876742,1
-0.24739033,1
-0.1973132,1
-0.16064128,1
-0.0938184,1
-0.090897195,1
-0.084053166,1
-0.10038524,1
-0.11061269,1
-0.14945623,1
-0.13908969,1
-0.103824265,1
-0.11324048,1
-0.14154166,1
-0.18527293,1
-0.2001829,1
-0.1683078,1
-0.17597796,1
-0.18993948,1
-0.16409923,1
-0.13164891,1
-0.107238404,1
-0.0878627,1
-0.11543025,1
-0.12598422,1
-0.15532298,1
-0.1385591,1
-0.10716372,1
-0.106962025,1
-0.12687342,1
-0.18704231,1
-0.20018391,1
-0.17665675,1
-0.16326457,1
-0.20320946,1
-0.17752302,1
-0.15185714,1
-0.12092375,1
-0.12237277,1
-0.11182283,1
-0.10753821,1
-0.12363334,1
-0.13374303,1
-0.10290597,1
-0.101269774,1
-0.13006113,1
-0.19461168,1
-0.2020162,1
-0.18311633,1
-0.17708963,1
-0.19864497,1
-0.20374563,1
-0.17603754,1
-0.13780892,1
-0.13669628,1
-0.12443719,1
-0.11154145,1
-0.12250723,1
-0.13757607,1
-0.11615698,1
-0.111259446,1
-0.13438568,1
-0.18695611,1
-0.20091848,1
-0.17957671,1
-0.18498573,1
-0.20093286,1
-0.18202266,1
-0.17067245,1
-0.16231534,1
-0.15916017,1
-0.13470939,1
-0.11300414,1
-0.12127569,1
-0.12951332,1
-0.11386032,1
-0.10933337,1
-0.13307682,1
-0.18498857,1
-0.19367813,1
-0.17495239,1
-0.16062081,1
-0.19960453,1
-0.17436081,1
-0.16046672,1
-0.15320544,1
-0.13880649,1
-0.11707466,1
-0.1084385,1
-0.13046739,1
-0.111466154,1
-0.11341534,1
-0.11347976,1
-0.13266389,1
-0.17268729,1
-0.1969861,1
-0.18051684,1
-0.18094936,1
-0.1943398,1
-0.19149216,1
-0.14911169,1
-0.14425376,1
-0.12484376,1
-0.11322152,1
-0.1213521,1
-0.1369478,1
-0.10999548,1
-0.10741596,1
-0.116603784,1
-0.14323471,1
-0.21640383,1
-0.16529614,1
-0.18816972,1
-0.18402892,1
-0.16696824,1
-0.19931221,1
-0.16163255,1
-0.13327968,1
-0.10975537,1
-0.102154955,1
-0.13099296,1
-0.14163628,1
-0.106650405,1
-0.11634695,1
-0.15134214,1
-0.15797324,1
-0.18124944,1
-0.16306306,1
-0.18867344,1
-0.18380092,1
-0.14295422,1
-0.19298938,1
-0.17819218,1
-0.14863153,1
-0.12694481,1
-0.11069405,1
-0.16039893,1
-0.15439382,1
-0.122332275,1
-0.13191476,1
-0.14552167,1
-0.18543252,1
-0.17224011,1
-0.16925989,1
-0.2033038,1
-0.19539769,1
-0.15637589,1
-0.12993781,1
-0.19231962,1
-0.1754398,1
-0.14502443,1
-0.122744605,1
-0.1586989,1
-0.15472688,1
-0.12730972,1
-0.17102619,1
-0.16965044,1
-0.15278766,1
-0.1423072,1
-0.21708322,1
-0.20824815,1
-0.24371876,1
-0.21376085,1
-0.13684966,1
-0.16720429,1
-0.17356479,1
-0.15167308,1
-0.15333606,1
-0.1505838,1
-0.16028269,1
-0.17251346,1
-0.18661307,1
-0.16519527,1
-0.1436628,1
-0.15998997,1
-0.2609391,1
-0.22848615,1
-0.2626461,1
-0.2118889,1
-0.12702616,1
-0.16949597,1
-0.1769214,1
-0.16902022,1
-0.15993325,1
-0.15852787,1
-0.1743096,1
-0.16895121,1
-0.19507441,1
-0.15902948,1
-0.10759276,1
-0.18549529,1
-0.27721596,1
-0.26838034,1
-0.35341883,1
-0.35504165,1
-0.3504394,1
-0.3269751,1
-0.2934764,1
-0.28401035,1
-0.27273184,1
-0.28456897,1
-0.2938134,1
-0.28843835,1
-0.32017615,1
-0.33836004,1
-0.34593043,1
-0.355607,1
-0.35390845,1
-0.3540569,1
-0.35247594,1
-0.35805586,1
-0.3585943,1
-0.32784328,1
-0.31008622,1
-0.30200168,1
-0.29286528,1
-0.30526304,1
-0.30621904,1
-0.30702114,1
-0.32572848,1
-0.35311198,1
-0.35020882,1
-0.35999972,1
-0.3549929,1
-0.35356027,1
-0.35241532,1
-0.35986823,1
-0.34626508,1
-0.32640478,1
-0.2918833,1
-0.26563936,1
-0.26310167,1
-0.26144868,1
-0.27571827,1
-0.2740389,1
-0.2847626,1
-0.3189038,1
-0.35834292,1
-0.35324937,1
-0.35996592,1
-0.3531368,1
-0.35357583,1
-0.3577275,1
-0.3337611,1
-0.30217904,1
-0.24473207,1
-0.25259778,1
-0.23395012,1
-0.24467452,1
-0.2551578,1
-0.25746393,1
-0.27148095,1
-0.28460073,1
-0.32704484,1
-0.3512855,1
-0.3618732,1
-0.35306224,1
-0.354149,1
-0.3548956,1
-0.31763095,1
-0.2713698,1
-0.23616701,1
-0.22785868,1
-0.24352968,1
-0.24903427,1
-0.24949037,1
-0.26201802,1
-0.23960821,1
-0.25424165,1
-0.2987544,1
-0.34709364,1
-0.35492086,1
-0.35155323,1
-0.35246745,1
-0.3397033,1
-0.30704132,1
-0.24380305,1
-0.23279817,1
-0.23791982,1
-0.23817886,1
-0.23403315,1
-0.25599998,1
-0.25044236,1
-0.23972063,1
-0.24936277,1
-0.27160633,1
-0.33707094,1
-0.35449517,1
-0.35195598,1
-0.34929544,1
-0.33384913,1
-0.29451144,1
-0.23785174,1
-0.24429218,1
-0.24909872,1
-0.24555805,1
-0.23381189,1
-0.24388136,1
-0.24302155,1
-0.23741575,1
-0.24740921,1
-0.25046572,1
-0.30806157,1
-0.3436818,1
-0.34828424,1
-0.34267652,1
-0.32725018,1
-0.26999426,1
-0.22771876,1
-0.2422104,1
-0.2489537,1
-0.24504904,1
-0.23254356,1
-0.24664676,1
-0.21696067,1
-0.20846225,1
-0.21701264,1
-0.20582981,1
-0.2933636,1
-0.33958068,1
-0.33670795,1
-0.33754513,1
-0.32059386,1
-0.26774538,1
-0.23159702,1
-0.239541,1
-0.2456589,1
-0.23978424,1
-0.23207833,1
-0.2373648,1
-0.21343173,1
-0.17405215,1
-0.17189382,1
-0.18495989,1
-0.25653192,1
-0.33616593,1
-0.32912672,1
-0.33714455,1
-0.32277325,1
-0.2593042,1
-0.23632787,1
-0.24557522,1
-0.25015557,1
-0.24677414,1
-0.24408549,1
-0.23310997,1
-0.20365296,1
-0.1797863,1
-0.17744792,1
-0.18645819,1
-0.25212255,1
-0.3135466,1
-0.32215104,1
-0.33085135,1
-0.30636618,1
-0.2635408,1
-0.23689476,1
-0.25247365,1
-0.24910215,1
-0.25053227,1
-0.24738094,1
-0.25198975,1
-0.20538373,1
-0.1814733,1
-0.19212034,1
-0.20532995,1
-0.25461584,1
-0.30290952,1
-0.31604007,1
-0.3317889,1
-0.30722368,1
-0.25533205,1
-0.24636163,1
-0.2500453,1
-0.25503203,1
-0.2599651,1
-0.25868934,1
-0.25871578,1
-0.23932242,1
-0.22905208,1
-0.23158352,1
-0.24360023,1
-0.26915798,1
-0.29835826,1
-0.31658155,1
-0.32877222,1
-0.30609784,1
-0.27686736,1
-0.2591993,1
-0.26100025,1
-0.25806937,1
-0.2590279,1
-0.26115856,1
-0.26071495,1
-0.24235055,1
-0.25253254,1
-0.25839227,1
-0.25057,1
-0.28124017,1
-0.30954912,1
-0.31700736,1
-0.33696717,1
-0.33197305,1
-0.28505677,1
-0.26035705,1
-0.26355588,1
-0.25376666,1
-0.24925868,1
-0.2626083,1
-0.26181614,1
-0.24161547,1
-0.2582091,1
-0.26662028,1
-0.26836413,1
-0.2817329,1
-0.32918072,1
-0.3116609,1
-0.34382036,1
-0.33184022,1
-0.30536634,1
-0.2714762,1
-0.2680808,1
-0.26811922,1
-0.25498688,1
-0.26135293,1
-0.26116517,1
-0.24825858,1
-0.27656254,1
-0.28741124,1
-0.279203,1
-0.3033451,1
-0.33962125,1
-0.33224586,1
-0.34749407,1
-0.3528146,1
-0.32497236,1
-0.2849858,1
-0.28528517,1
-0.28508207,1
-0.28837115,1
-0.28979817,1
-0.28675944,1
-0.27276966,1
-0.2987396,1
-0.2998053,1
-0.2823582,1
-0.31698382,1
-0.34974352,1
-0.34275985,1
-0.32088885,1
-0.3243381,1
-0.3160864,1
-0.304272,1
-0.2256433,1
-0.16530605,1
-0.17184648,1
-0.19721028,1
-0.19206159,1
-0.1962155,1
-0.19287297,1
-0.20654836,1
-0.23591775,1
-0.3037523,1
-0.3324466,1
-0.31179675,1
-0.31959203,1
-0.32361767,1
-0.3495,1
-0.30337644,1
-0.22619464,1
-0.19486322,1
-0.18564337,1
-0.19155416,1
-0.17729881,1
-0.1777628,1
-0.17858917,1
-0.2253843,1
-0.23485957,1
-0.2763852,1
-0.35452116,1
-0.31180987,1
-0.31977224,1
-0.33677986,1
-0.3178526,1
-0.22546346,1
-0.23384,1
-0.18704247,1
-0.20251118,1
-0.17658798,1
-0.17571595,1
-0.2019146,1
-0.1874568,1
-0.21619846,1
-0.23224765,1
-0.24303849,1
-0.3355418,1
-0.3050324,1
-0.32236043,1
-0.3350451,1
-0.25914368,1
-0.20675693,1
-0.2030156,1
-0.19377509,1
-0.16942567,1
-0.15253747,1
-0.16922356,1
-0.18459374,1
-0.16068314,1
-0.19999671,1
-0.21897684,1
-0.20013514,1
-0.2846136,1
-0.32491818,1
-0.32346728,1
-0.32376045,1
-0.20962851,1
-0.19417167,1
-0.19817543,1
-0.17084582,1
-0.15879901,1
-0.13695401,1
-0.17660646,1
-0.17425027,1
-0.14197733,1
-0.1864284,1
-0.20663837,1
-0.21660286,1
-0.24743102,1
-0.3214362,1
-0.31986493,1
-0.31552863,1
-0.1665341,1
-0.17995073,1
-0.18476817,1
-0.16363987,1
-0.140131,1
-0.14257294,1
-0.1780547,1
-0.18108551,1
-0.15621078,1
-0.1732014,1
-0.19125797,1
-0.21177907,1
-0.22068216,1
-0.28746668,1
-0.32177794,1
-0.2933998,1
-0.1676651,1
-0.17341325,1
-0.16360568,1
-0.16800259,1
-0.14783011,1
-0.14522101,1
-0.17704296,1
-0.18633924,1
-0.15792276,1
-0.14745653,1
-0.19244832,1
-0.19442172,1
-0.21427706,1
-0.2526798,1
-0.3159108,1
-0.2750572,1
-0.18905398,1
-0.20004293,1
-0.1638291,1
-0.16155595,1
-0.14669733,1
-0.14779365,1
-0.17541142,1
-0.18054684,1
-0.15198365,1
-0.14497837,1
-0.1806942,1
-0.19054358,1
-0.19129372,1
-0.2472302,1
-0.31421876,1
-0.26168627,1
-0.18780859,1
-0.20044002,1
-0.16869363,1
-0.16828652,1
-0.14976348,1
-0.15058531,1
-0.16577919,1
-0.17073797,1
-0.1435196,1
-0.14736693,1
-0.1771199,1
-0.19893497,1
-0.18649423,1
-0.23751321,1
-0.3200025,1
-0.25877416,1
-0.18525949,1
-0.19777334,1
-0.16769718,1
-0.1696662,1
-0.14326854,1
-0.14498389,1
-0.17060384,1
-0.17623068,1
-0.14808843,1
-0.16111985,1
-0.18618624,1
-0.1887021,1
-0.1759322,1
-0.21184927,1
-0.3085508,1
-0.26751536,1
-0.19163285,1
-0.20061527,1
-0.16549067,1
-0.16890006,1
-0.14118275,1
-0.15471298,1
-0.17838134,1
-0.17889969,1
-0.16747116,1
-0.15763801,1
-0.19141999,1
-0.19491555,1
-0.17032374,1
-0.20309342,1
-0.29901922,1
-0.25224277,1
-0.16018039,1
-0.18955514,1
-0.19900091,1
-0.1721811,1
-0.14421712,1
-0.1529248,1
-0.18334258,1
-0.17652777,1
-0.15152512,1
-0.1574042,1
-0.20761792,1
-0.17252648,1
-0.1955357,1
-0.21539254,1
-0.31045982,1
-0.27641153,1
-0.1987138,1
-0.18077166,1
-0.20165561,1
-0.1715911,1
-0.14249632,1
-0.16221526,1
-0.1937295,1
-0.17919837,1
-0.1480434,1
-0.15939738,1
-0.18864577,1
-0.14994028,1
-0.23063083,1
-0.24039719,1
-0.3206247,1
-0.28706703,1
-0.24690618,1
-0.17169979,1
-0.18424422,1
-0.18964505,1
-0.16035978,1
-0.16380028,1
-0.1795977,1
-0.17949353,1
-0.15972745,1
-0.15886262,1
-0.19974804,1
-0.18269122,1
-0.26491913,1
-0.23431207,1
-0.31761715,1
-0.30896088,1
-0.2729674,1
-0.21149972,1
-0.18817519,1
-0.16502278,1
-0.17369841,1
-0.19107056,1
-0.18585789,1
-0.1840013,1
-0.17158154,1
-0.17842129,1
-0.14152426,1
-0.18487561,1
-0.272226,1
-0.26206842,1
-0.321418,1
-0.31750077,1
-0.30745587,1
-0.26061684,1
-0.21248962,1
-0.1825573,1
-0.19253202,1
-0.20394343,1
-0.18895122,1
-0.20405687,1
-0.18828294,1
-0.15441176,1
-0.17247081,1
-0.24516536,1
-0.32148212,1
-0.2984341,1
-0.34817186,1
-0.34941763,1
-0.34512675,1
-0.3426971,1
-0.310148,1
-0.26617658,1
-0.2338361,1
-0.24790278,1
-0.23502497,1
-0.2458182,1
-0.2588125,1
-0.31785998,1
-0.356167,1
-0.3488165,1
-0.34748882,1
-0.348555,1
-0.34774747,1
-0.35125005,1
-0.35278982,1
-0.34353504,1
-0.30622402,1
-0.27666318,1
-0.2535472,1
-0.24748674,1
-0.22604434,1
-0.24115464,1
-0.27601257,1
-0.31518432,1
-0.34943822,1
-0.35788718,1
-0.34695268,1
-0.34855247,1
-0.34863144,1
-0.35302624,1
-0.36251768,1
-0.3114197,1
-0.29235008,1
-0.25055403,1
-0.23912005,1
-0.24810497,1
-0.24222636,1
-0.23943578,1
-0.25141007,1
-0.291869,1
-0.3330903,1
-0.35076797,1
-0.35817626,1
-0.3487669,1
-0.34569645,1
-0.3575687,1
-0.3455458,1
-0.27791125,1
-0.27730215,1
-0.24226151,1
-0.230662,1
-0.24011429,1
-0.23980692,1
-0.23060946,1
-0.23711559,1
-0.2699738,1
-0.2961859,1
-0.33479106,1
-0.36949044,1
-0.34368965,1
-0.34532958,1
